Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
GOTERM_BP_FAT,GO:0015980~energy derivation by oxidation of organic compounds,68,7.112970711297072,5.167712938597085E-31,"PYGB, NDUFA10, OGDHL, PYGM, ETFB, COX6A2, COX7C, RB1CC1, UQCRFS1, DLAT, CD36, ACADM, IDH3A, EPM2A, COX8B, PHKA1, COQ10B, SDHB, COQ10A, NDUFS7, SDHAF2, PPP1R3C, NDUFS6, CAT, GPD1, UQCRC1, NDUFS3, SUCLG1, MTFR1, NHLRC1, DLD, STK40, ISCU, SLC25A13, NDUFB9, NDUFB6, UQCRB, DLST, UQCR11, PPP1R3A, COX7A1, UGP2, MFN2, CYC1, NDUFV3, NDUFV2, NDUFA8, PDHA1, MDH1, BDNF, BNIP3, ESRRB, SORBS1, SOD2, COX6C, DNAJC15, COQ7, GCK, CS, PER2, PINK1, SUCLA2, NR4A3, TRPV4, OGDH, CYCS, PFKM, MRAP2",855,282,19632,5.536792335448551,3.709901118618847E-27,1.2364614491083292E-27,1.1501606430337578E-27
GOTERM_BP_FAT,GO:0009167~purine ribonucleoside monophosphate metabolic process,65,6.7991631799163175,9.424499444659465E-26,"GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,313,19632,4.768342581693851,6.76584815132103E-22,9.66415100196652E-23,8.989626113141608E-23
GOTERM_BP_FAT,GO:0009126~purine nucleoside monophosphate metabolic process,65,6.7991631799163175,1.135312112732746E-25,"GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,314,19632,4.753156777293552,8.150405657308384E-22,1.0186587931494564E-22,9.475598720895682E-23
GOTERM_BP_FAT,GO:0055086~nucleobase-containing small molecule metabolic process,96,10.0418410041841,1.702561857709691E-25,"PANK4, GDA, MPI, AMD1, NDUFA10, APIP, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, NAMPT, ME1, UQCRFS1, PDE4A, NUDT18, ENPP4, DLAT, ABCD1, NUDT13, IER3, GM10925, IDH3A, CBR2, PDHX, COX8B, DCXR, ENTPD5, PDE4C, PGAM2, BPGM, CLPX, ADCY9, NDUFS7, SDHAF2, OAS2, NDUFS6, FDX1, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, DLST, UQCR11, ATP1A2, AK4, ADCY1, COX7A1, ADCY7, PAPSS2, ATP5L, LDHB, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, NQO1, PDHA1, MDH1, BDNF, ESRRB, STAT3, CHCHD10, FMO2, COX6C, DNAJC15, COQ7, GCK, ALDH6A1, NUDT7, PINK1, NT5C1A, OGDH, CYCS, GPD1L, SLC25A33, PFKM",855,659,19632,3.344908553629902,1.2222691576497872E-21,1.3578876682933513E-22,1.2631117248808453E-22
GOTERM_BP_FAT,GO:0009117~nucleotide metabolic process,92,9.623430962343097,3.6161816756274253E-25,"PANK4, GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, NAMPT, ME1, UQCRFS1, PDE4A, NUDT18, DLAT, ABCD1, NUDT13, IER3, GM10925, IDH3A, CBR2, PDHX, COX8B, DCXR, ENTPD5, PDE4C, PGAM2, BPGM, CLPX, ADCY9, NDUFS7, SDHAF2, OAS2, NDUFS6, FDX1, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, DLST, UQCR11, ATP1A2, AK4, ADCY1, COX7A1, ADCY7, PAPSS2, ATP5L, LDHB, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, NQO1, PDHA1, MDH1, BDNF, ESRRB, STAT3, CHCHD10, FMO2, COX6C, DNAJC15, COQ7, GCK, NUDT7, PINK1, NT5C1A, OGDH, CYCS, GPD1L, SLC25A33, PFKM",855,617,19632,3.423742500497597,2.5960568249329287E-21,2.595695206765366E-22,2.414524504816432E-22
GOTERM_BP_FAT,GO:0006753~nucleoside phosphate metabolic process,92,9.623430962343097,8.230857666818465E-25,"PANK4, GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, NAMPT, ME1, UQCRFS1, PDE4A, NUDT18, DLAT, ABCD1, NUDT13, IER3, GM10925, IDH3A, CBR2, PDHX, COX8B, DCXR, ENTPD5, PDE4C, PGAM2, BPGM, CLPX, ADCY9, NDUFS7, SDHAF2, OAS2, NDUFS6, FDX1, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, DLST, UQCR11, ATP1A2, AK4, ADCY1, COX7A1, ADCY7, PAPSS2, ATP5L, LDHB, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, NQO1, PDHA1, MDH1, BDNF, ESRRB, STAT3, CHCHD10, FMO2, COX6C, DNAJC15, COQ7, GCK, NUDT7, PINK1, NT5C1A, OGDH, CYCS, GPD1L, SLC25A33, PFKM",855,624,19632,3.3853351327035535,5.9089327190089755E-21,5.371008757492994E-22,4.996130603758808E-22
GOTERM_BP_FAT,GO:0046034~ATP metabolic process,60,6.2761506276150625,1.0604734493314439E-24,"MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, CYC1, NDUFV3, NDUFV2, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, OGDH, CYCS, SLC25A33, PFKM",855,278,19632,4.955698599015524,7.613138892750435E-21,6.021705661638071E-22,5.601411075892644E-22
GOTERM_BP_FAT,GO:0019637~organophosphate metabolic process,126,13.179916317991633,1.090584753431247E-24,"PANK4, SLC27A1, LPGAT1, PGAP2, GDA, MPI, NDUFA10, ATP5C1, COX6A2, ENO3, NUDT4, SCP2, PPIP5K1, NAMPT, ENPP2, NUDT18, NUDT13, IER3, PDHX, ABCA8A, ABCA8B, ENTPD5, TTC7B, CLPX, GNPAT, ADCY9, FDX1, GPD1, DDIT4, UQCRC1, PLBD1, ISCU, PFKFB2, CSF1R, CFH, UQCRB, ATP5K, AK4, PIK3R1, COX7A1, ATP5L, MTM1, SOCS3, LDHB, LDHD, CYC1, NDUFV3, NDUFV2, IP6K3, NUS1, PDHA1, BDNF, GFPT2, ESRRB, CHCHD10, SYNJ2, DNAJC15, COQ7, PRDX6, OGDH, CYCS, FGFR3, FLT1, PTEN, ATP5G3, COX7C, ATP5G1, PFAS, HK2, SMPD1, ME1, UQCRFS1, PDE4A, DLAT, ABCD1, GM10925, IDH3A, CBR2, COX8B, DCXR, PDE4C, PGAM2, BPGM, GPCPD1, SDHAF2, NDUFS7, OAS2, NDUFS6, NDUFS3, PPARA, ALDOA, DLD, SLC25A13, NDUFB9, NDUFB6, DLST, UQCR11, ATP1A2, FITM2, ADCY1, ADCY7, PAPSS2, CKMT2, NT5E, UGP2, P2RY1, MFN1, XDH, NDUFA8, NQO1, MDH1, PNPLA8, STAT3, FMO2, COX6C, GCK, PINK1, NUDT7, TTC7, GPAM, NT5C1A, CHPT1, GPD1L, LPIN1, SLC25A33, PFKM",855,1073,19632,2.696306469809192,7.829307944882923E-21,6.021705661638071E-22,5.601411075892644E-22
GOTERM_BP_FAT,GO:0009161~ribonucleoside monophosphate metabolic process,65,6.7991631799163175,2.385239369013478E-24,"GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,331,19632,4.509036942810197,1.7123633430147758E-20,1.2229462993413388E-21,1.1375888047787851E-21
GOTERM_BP_FAT,GO:0045333~cellular respiration,50,5.230125523012552,3.893216880644319E-24,"NDUFA10, OGDHL, ETFB, COX6A2, COX7C, UQCRFS1, DLAT, IDH3A, COX8B, COQ10B, SDHB, COQ10A, NDUFS7, SDHAF2, NDUFS6, CAT, GPD1, UQCRC1, NDUFS3, SUCLG1, MTFR1, DLD, ISCU, SLC25A13, NDUFB9, NDUFB6, UQCRB, DLST, UQCR11, COX7A1, MFN2, CYC1, NDUFV3, NDUFV2, NDUFA8, PDHA1, MDH1, BDNF, BNIP3, SOD2, COX6C, DNAJC15, COQ7, CS, PINK1, SUCLA2, NR4A3, TRPV4, OGDH, CYCS",855,195,19632,5.887539361223571,2.794940398614557E-20,1.8630340512843284E-21,1.733000607470808E-21
GOTERM_BP_FAT,GO:0009123~nucleoside monophosphate metabolic process,65,6.7991631799163175,1.527847086682898E-23,"GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,342,19632,4.364009438801682,1.0968414235296526E-19,6.854303992631151E-21,6.375896873613569E-21
GOTERM_BP_FAT,GO:0009205~purine ribonucleoside triphosphate metabolic process,61,6.380753138075314,4.5322076890693537E-23,"MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, OGDH, CYCS, SLC25A33, PFKM",855,308,19632,4.547550694919116,3.253671899982889E-19,1.853173747973942E-20,1.7238285198135984E-20
GOTERM_BP_FAT,GO:0009144~purine nucleoside triphosphate metabolic process,61,6.380753138075314,1.2720582073253487E-22,"MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, OGDH, CYCS, SLC25A33, PFKM",855,314,19632,4.460654821767795,9.132105870388678E-19,4.805702006411238E-20,4.4702803422691334E-20
GOTERM_BP_FAT,GO:0009199~ribonucleoside triphosphate metabolic process,61,6.380753138075314,1.7834820083536295E-22,"MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, OGDH, CYCS, SLC25A33, PFKM",855,316,19632,4.4324228292249614,1.2803617337970706E-18,6.400916927981177E-20,5.954154684888593E-20
GOTERM_BP_FAT,GO:0009150~purine ribonucleotide metabolic process,75,7.845188284518828,2.509699863718321E-22,"PANK4, GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, PDE4A, NUDT18, ABCD1, IER3, GM10925, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, CLPX, ADCY9, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, ADCY1, COX7A1, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, NUDT7, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,470,19632,3.6640537513997757,1.8017135321633827E-18,8.578393153223862E-20,7.979650471451062E-20
GOTERM_BP_FAT,GO:0006163~purine nucleotide metabolic process,76,7.949790794979079,4.427646293718012E-22,"PANK4, GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, PDE4A, NUDT18, ABCD1, IER3, GM10925, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, CLPX, ADCY9, NDUFS7, SDHAF2, OAS2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, ADCY1, COX7A1, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, NUDT7, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,486,19632,3.5906721536351167,3.1786072742601608E-18,1.3818106563612126E-19,1.2853649697023985E-19
GOTERM_BP_FAT,GO:0072521~purine-containing compound metabolic process,79,8.263598326359832,1.1155243076375434E-21,"PANK4, GDA, MPI, AMD1, NDUFA10, APIP, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, PDE4A, NUDT18, ENPP4, ABCD1, IER3, GM10925, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, CLPX, ADCY9, NDUFS7, SDHAF2, OAS2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, ADCY1, COX7A1, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, NUDT7, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,529,19632,3.429018671442311,8.008349004529924E-18,3.2028933920889148E-19,2.9793423208383505E-19
GOTERM_BP_FAT,GO:0009259~ribonucleotide metabolic process,75,7.845188284518828,3.100150754638639E-21,"PANK4, GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, PDE4A, NUDT18, ABCD1, IER3, GM10925, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, CLPX, ADCY9, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, ADCY1, COX7A1, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, NUDT7, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,490,19632,3.5145005370569278,2.2255982267550788E-17,8.241808191405981E-19,7.666557995823034E-19
GOTERM_BP_FAT,GO:0009141~nucleoside triphosphate metabolic process,61,6.380753138075314,3.834556366781307E-21,"MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, HK2, UQCRFS1, ABCD1, IER3, GM10925, COX8B, ENTPD5, PGAM2, BPGM, CLPX, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, COX7A1, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, PINK1, OGDH, CYCS, SLC25A33, PFKM",855,335,19632,4.18103168368683,2.7528280157123E-17,9.83015914312722E-19,9.144047450356709E-19
GOTERM_BP_FAT,GO:0022900~electron transport chain,37,3.8702928870292883,7.08547692259535E-21,"NDUFB9, UQCRB, NDUFB6, NDUFA10, NDUFB3, ETFDH, UQCR11, ETFB, COX7A1, COX7C, COX6A2, UQCRFS1, CYC1, NDUFV3, NDUFV2, NDUFA8, COX8B, NDUFA4, BDNF, COX6C, DNAJC15, SOD2, SDHB, COQ7, PINK1, NDUFS7, SDHAF2, NDUFS6, FDX1, GPD1, UQCRC1, NDUFS3, CYCS, CYB561, DLD, ISCU, SLC25A13",855,120,19632,7.079766081871345,5.0866638827312013E-17,1.753777701737566E-18,1.6313699797299706E-18
GOTERM_BP_FAT,GO:0019693~ribose phosphate metabolic process,75,7.845188284518828,2.0840203564889617E-20,"PANK4, GDA, MPI, NDUFA10, ATP5C1, ATP5G3, ATP5G1, COX6A2, COX7C, ENO3, PFAS, HK2, NUDT4, UQCRFS1, PDE4A, NUDT18, ABCD1, IER3, GM10925, COX8B, ENTPD5, PDE4C, PGAM2, BPGM, CLPX, ADCY9, NDUFS7, SDHAF2, NDUFS6, GPD1, DDIT4, UQCRC1, NDUFS3, ALDOA, PPARA, DLD, ISCU, SLC25A13, PFKFB2, NDUFB9, NDUFB6, UQCRB, CFH, ATP5K, UQCR11, ATP1A2, AK4, ADCY1, COX7A1, ADCY7, PAPSS2, ATP5L, NT5E, LDHD, MFN1, CYC1, NDUFV3, NDUFV2, XDH, NDUFA8, BDNF, ESRRB, STAT3, CHCHD10, COX6C, DNAJC15, COQ7, GCK, NUDT7, PINK1, NT5C1A, OGDH, CYCS, SLC25A33, PFKM",855,506,19632,3.403370085292282,1.4961182139234255E-16,4.986366039625923E-18,4.6383346400922654E-18
GOTERM_BP_FAT,GO:0022904~respiratory electron transport chain,32,3.3472803347280333,6.060267316404824E-18,"NDUFB9, UQCRB, NDUFB6, NDUFA10, UQCR11, ETFB, COX7A1, COX7C, COX6A2, UQCRFS1, CYC1, NDUFV3, NDUFV2, NDUFA8, COX8B, BDNF, COX6C, DNAJC15, SOD2, SDHB, COQ7, PINK1, NDUFS7, SDHAF2, NDUFS6, GPD1, UQCRC1, NDUFS3, CYCS, DLD, ISCU, SLC25A13",855,105,19632,6.997761069340016,4.350665906447023E-14,1.2794293763868773E-15,1.1901295550480883E-15
GOTERM_BP_FAT,GO:0042775~mitochondrial ATP synthesis coupled electron transport,27,2.8242677824267783,7.07546070806912E-17,"NDUFB9, UQCRB, NDUFB6, NDUFA10, UQCR11, COX7A1, COX7C, COX6A2, UQCRFS1, CYC1, NDUFV3, NDUFV2, NDUFA8, COX8B, BDNF, COX6C, DNAJC15, COQ7, PINK1, NDUFS7, SDHAF2, NDUFS6, UQCRC1, NDUFS3, CYCS, DLD, ISCU",855,77,19632,8.0514012303486,7.970291093783999E-13,1.4510759132148614E-14,1.3497957470793576E-14
GOTERM_BP_FAT,GO:0042773~ATP synthesis coupled electron transport,27,2.8242677824267783,1.4508315881743105E-16,"NDUFB9, UQCRB, NDUFB6, NDUFA10, UQCR11, COX7A1, COX7C, COX6A2, UQCRFS1, CYC1, NDUFV3, NDUFV2, NDUFA8, COX8B, BDNF, COX6C, DNAJC15, COQ7, PINK1, NDUFS7, SDHAF2, NDUFS6, UQCRC1, NDUFS3, CYCS, DLD, ISCU",855,79,19632,7.847568287808127,7.970291093783999E-13,2.892796983309778E-14,2.6908895872888532E-14
GOTERM_BP_FAT,GO:1901135~carbohydrate derivative metabolic process,113,11.820083682008368,2.0389613447108208E-16,"PANK4, PGAP2, GDA, MPI, NDUFA10, ATP5C1, COX6A2, ENO3, NUDT4, AKR7A5, NUDT18, ENPP4, FBXO6, IER3, ENTPD5, CLPX, ADCY9, GPD1, DDIT4, UQCRC1, ISCU, PFKFB2, CFH, UQCRB, ATP5K, AK4, TMTC1, COX7A1, GNS, ART3, ATP5L, ART1, LDHD, PSAP, ST3GAL5, CYC1, NDUFV3, NDUFV2, B3GALNT2, NUS1, BDNF, GFPT2, ESRRB, FUCA2, CHCHD10, DNAJC15, PARP14, COQ7, OGDH, CYCS, AMD1, APIP, SLC2A4, AKR1B3, ATP5G3, PCSK6, COX7C, ATP5G1, PFAS, HK2, UQCRFS1, PDE4A, ABCD1, GAL3ST3, GM10925, PARP3, COX8B, PDE4C, PGAM2, BPGM, DCN, SDHAF2, NDUFS7, NDUFS6, ALDH1A1, B3GNT3, NDUFS3, PPARA, ALDOA, DLD, SLC25A13, NDUFB9, NDUFB6, UQCR11, ATP1A2, ADCY1, ADCY7, PAPSS2, TRAK2, CST3, NT5E, EXTL1, UGP2, GPC1, MFN1, AGA, XDH, CBR4, FKTN, NDUFA8, ANGPT1, STAT3, VEGFB, COX6C, GCK, TM9SF2, PINK1, NUDT7, GPAM, NT5C1A, GPD1L, SLC25A33, PFKM",855,1132,19632,2.2920835658049716,1.5940582187567998E-12,3.955585008738992E-14,3.679498621252473E-14
GOTERM_BP_FAT,GO:0006119~oxidative phosphorylation,28,2.928870292887029,3.109601982127797E-14,"NDUFB9, UQCRB, NDUFB6, NDUFA10, UQCR11, COX7A1, COX7C, COX6A2, UQCRFS1, CYC1, NDUFV3, NDUFV2, NDUFA8, COX8B, BDNF, CHCHD10, COX6C, DNAJC15, COQ7, PINK1, NDUFS7, SDHAF2, NDUFS6, UQCRC1, NDUFS3, CYCS, DLD, ISCU",855,104,19632,6.181916329284751,2.2316815062595197E-10,5.444078787247152E-12,5.064100593821292E-12
GOTERM_BP_FAT,"GO:0006120~mitochondrial electron transport, NADH to ubiquinone",13,1.3598326359832638,1.1139735431414788E-9,"NDUFB9, NDUFA8, NDUFB6, BDNF, NDUFA10, DNAJC15, PINK1, NDUFS7, NDUFS6, NDUFS3, NDUFV2, DLD, ISCU",855,29,19632,10.293042952208106,7.997184357955156E-6,1.1423002989527907E-7,1.0625716210793791E-7
,,,,,,,,,,,,
Annotation Cluster 3,Enrichment Score: 18.331098464437645,,,,,,,,,,,
Category,Term,Count,%,PValue,Genes,List Total,Pop Hits,Pop Total,Fold Enrichment,Bonferroni,Benjamini,FDR
GOTERM_BP_FAT,GO:0019752~carboxylic acid metabolic process,126,13.179916317991633,4.987078199900098E-28,"SLC27A1, LPGAT1, MPI, F13A1, OGDHL, ALKBH7, ENO3, SCP2, MLYCD, PTGDS, ACAD11, GLUL, PDK2, IER3, PDHX, PHYH, DGAT2, ACSL1, GPT2, ENTPD5, ECH1, SDHB, CYP27A1, GNPAT, CYP2D22, GPD1, DDIT4, SUCLG1, PFKFB2, MGST3, GLO1, LPL, ACACB, LDHB, ADH1, LDHD, DECR1, WDTC1, MPST, DARS, GSTM2, GSTM1, PDHA1, GOT1, EPHX2, GFPT2, ESRRB, EPHX1, GOT2, ANKRD23, TECRL, CS, ALDH6A1, NR4A3, AMACR, P4HA1, P4HA2, PAH, OGDH, ECHDC3, GSTM7, TUBA8, ACADVL, ABCD2, TECR, APIP, PRKAG1, MTR, GPT, ETFB, PFAS, HK2, CYP26B1, SPR, CPT2, AUH, DBT, ME1, ME3, SCD1, DLAT, ACADM, CD36, ABCD1, IDH3A, BCKDHA, UGT1A1, GSTO1, PGAM2, BPGM, QRSL1, PTGR2, HADHB, SDHAF2, ACOX1, NDUFS6, ALDH1A1, PPARA, ALDOA, DLD, BCAT2, PLIN5, ACSS2, GSTP1, ETFDH, DLST, CYGB, ACSS1, CBR4, EGLN1, CD74, EGLN3, MDH1, PNPLA8, MID1IP1, STAT3, FAH, GCK, ALDH4A1, PER2, NUDT7, SUCLA2, GPAM, SCLY, LPIN1, PFKM",855,987,19632,2.9312430011198205,3.5802234397082805E-24,7.905719432089797E-25,7.353927089448813E-25
